ID,price
3775,1964352.1041355794
1273,3975037.104123224
7025,2518447.499721058
7313,2152486.9380816566
382,1917928.7105331814
8639,2685779.890472291
9831,2361447.864042042
1007,1867728.1355554876
6037,1838065.3205676586
12605,2005197.4472489879
619,1415507.6019845414
1627,2288237.410299666
2530,3449042.418050793
1444,2314137.9675920424
83,1795550.2306067604
8915,3217793.0711128297
3008,1736182.1899986742
2610,1432366.632336833
457,1851716.8879204337
11978,1586153.178152841
12365,2137016.31385058
3883,978070.273642235
2961,1694708.8445668523
2421,1892985.4434155943
2611,1248131.340303283
302,1812894.5115982555
516,2130148.572595455
361,2641414.5870684297
3466,2041520.8181116926
11171,2919692.120554775
8543,3329078.009142755
201,1383397.8094791619
10686,3003750.4100902816
7306,993849.4644225247
1528,1314676.4792736783
330,1542957.5808363953
12278,2031151.9297806802
8108,2683704.701201207
3959,1407400.435092061
3719,2014168.5338275074
4949,2715098.2680469938
520,2833333.944507487
5474,2146136.2102960404
152,1280070.7463278165
3481,1168906.4463782646
7991,1383641.1936927547
12180,1773261.5848638671
7640,1517782.688865187
1207,2352067.9682122404
11905,1404919.104979992
2631,1130880.1555635452
1109,1642296.959968711
3274,1785571.5419947072
10133,1689175.944880468
12475,3451277.8535561897
8365,4747363.523260233
12929,941736.2963170297
2156,4497767.404604898
728,2479694.1844744068
723,1224997.5654135202
10673,2034757.530316081
1405,2001931.5336327015
288,3449060.2540055914
9366,4644531.070067095
3168,2340361.6459157374
509,4415371.065154312
10112,2114861.3431034903
221,2287863.5977118183
2575,1518745.131725225
189,2623439.850572578
11173,1869580.2385236823
8778,1839276.5069216965
7078,2222969.2245889315
308,1110020.1223273114
4663,2656682.226866648
9209,2277296.891338808
9085,1766301.3106305792
6557,1744778.949666223
2535,3229699.905386083
329,2331445.209817432
4631,1903249.305818825
1687,1663159.9142860698
4026,803199.0454060191
649,2301777.2400889024
10457,1546297.924199187
7773,2799030.6397104114
1639,1501694.974190758
8278,3214492.9288961766
3498,2594242.3088734793
921,1312364.3215305407
11901,1560052.5844393703
866,2286501.339314036
6398,5044823.495521409
543,2138423.740622077
2867,961826.9156112674
8877,1197229.92077504
12316,1058540.1768654916
1004,2045598.5558238565
12332,2114820.0997446366
5672,4962266.782387944
12417,1517620.241002595
9802,1630324.8928721151
3471,3659990.913069478
752,1745434.6052101261
760,1470873.3105628942
1666,2079977.9864424136
1950,1187317.9489913238
1939,1278965.501291517
218,5112079.6313539455
3506,1782697.1018880913
3687,1577693.8899249309
1023,1447696.2447421637
7932,4188542.9230070263
3755,1538891.293025859
295,1142517.6025724448
510,1155734.955076851
6913,1388454.4515146373
2142,1813073.275500919
1986,2728139.793674535
5659,1143940.2261150982
10829,2916162.451681609
9539,1419873.874017491
3543,967655.2010809812
10168,3868740.739215533
8139,2689099.3879174585
9235,2952758.559046141
9062,2823476.568097942
3234,1363058.0023653584
832,2003518.2853568713
3350,1937826.1009557745
11152,1189034.2990975257
537,1636982.6121250682
1902,874124.3173493713
3099,2218318.568512317
1714,2645867.5150785632
11668,3556201.3381926008
404,2658368.3056961764
4903,2180578.5846949816
2753,2670227.4010916944
7682,2818782.1198253348
523,1531858.5084325378
3693,3008951.665537604
1703,1697536.0827546217
6291,3969840.9342138343
2747,2623673.6255791388
5277,2497160.919487736
8941,3319685.273552358
2850,1130644.437651576
2816,1044502.7603131421
8250,1565071.2088331557
5327,2309868.8356560185
7141,2444664.701944464
913,3349671.748468093
188,3532890.9230420617
7922,1903195.844682356
2037,2927378.351509303
8646,1536467.327804007
3022,2340008.363438639
8704,2084503.5189790088
1274,2937496.3027339224
10169,4251617.860891525
3025,1615799.489309424
4271,3728218.058573463
4257,1250702.3407998702
5926,1917156.5652222587
2937,1391463.1263382672
797,3644401.89193743
1715,2616528.7621863442
1052,1425313.4853971666
2919,2116432.6475589694
261,1347254.649049814
1682,1426640.8543881823
9018,965572.2520590099
11204,1260191.214280571
940,1518694.2043636772
6518,1174215.408813106
78,1532058.1916251553
3860,1690979.1666807933
12489,2035449.265686201
5354,3107603.9117413005
3770,3156606.7492643087
3487,1758478.4790939107
3659,1323378.1900203237
6944,4336020.033324989
2744,1310912.0002177022
5679,1226349.3217407586
1747,2613946.9876089017
11683,2271265.117246059
226,1782902.6485889796
2877,3107284.2581285136
7914,2196178.684395536
11106,1952937.5724085686
334,2616544.7071676315
8237,2708664.2321333196
768,1163052.4465575386
1033,1828178.0797596066
10681,1414321.3791983898
2952,2314908.981659176
1380,1403523.8112755823
875,2019883.2118415553
1916,1128899.9442369118
1528,1295487.18335392
3354,899538.9175627679
983,1145333.893595549
12884,1372098.0332772518
117,2149763.787034478
4709,2891009.8367208885
4520,1486402.698065819
10422,1196109.2515771778
748,2687495.5220771255
11611,2967087.6073251804
1153,1912172.9106067526
813,3577847.8462925246
4700,2592186.83393542
2118,1650195.6045338179
3692,2423973.494833844
3693,1287887.1388935652
2903,3394549.0706845154
987,1364683.318021283
8271,1079061.5667807371
3659,1356401.1332353693
2432,2025456.1731591085
1280,1100706.2406569708
3278,2211703.888159775
9459,1342122.1068621944
812,2361887.7911962974
3640,2395644.4682350005
5661,1919037.9129693815
11974,1781133.5220487923
2292,2105902.416099731
1613,2303774.633837938
8315,2378231.462388137
5341,2028580.823781765
2574,3078223.811168217
8783,2586069.374050562
4863,2577917.1882058205
8073,4802334.629215012
2838,2492802.586379217
574,2041637.9044083445
1868,2981613.3964726734
1576,2059405.9092046334
3946,1964998.9660041397
1615,1051298.169999671
2332,1201447.4145433372
1178,4362213.812248121
38,1717760.83744132
10246,1678077.4196397914
9530,1963635.347250826
392,1327126.7898903452
1053,1450719.0869407111
8410,1438114.8169457363
6095,1542033.9438461708
3584,1467714.8892107238
2995,1902028.5584209012
9081,1437349.0855984758
11276,2112479.784260488
4139,5903574.6271490175
1620,1515009.7100168844
5841,1590678.5107952277
9165,2531222.8636109172
6058,1573589.9086205617
783,2312614.8719717762
6325,2419559.8092528544
11330,3556880.299018886
12732,1365654.0210543189
1778,4496005.064904856
1484,1480768.4779402069
5373,2456345.540130147
3440,886982.4964171111
12501,1811139.3889762822
1054,861307.3608971327
2687,1334067.9728313305
1904,1623744.5399485417
1497,2570842.1717293547
591,1409175.1426960246
639,1389309.979151241
567,3391004.7591758547
10613,2773100.547156365
1273,1818251.0393729121
8616,3844014.479126061
3722,1048722.571959232
2890,938485.527659817
11636,3149710.278787802
6238,1670626.0554145202
2677,2921485.446185585
3428,3817324.874867622
9376,2657052.496858149
2522,2825358.340756957
54,1203484.6553069104
12447,2479549.758831375
2792,1106069.5960306958
361,4617463.177546769
2803,3278318.6496176803
7902,1864098.2027989663
7462,4492965.684542566
1577,2084444.7764416179
2035,1163456.7570296517
3293,3903552.709226004
2586,2707381.949729033
4153,1135867.3487741025
2075,1502235.4070371643
7579,5086766.875733705
12139,1522657.2124814475
4255,1793834.3039039904
1021,1742237.57632385
8549,2151499.7671589376
2694,1255502.3307090956
1026,1252175.225045906
12153,2802970.3947540745
1334,1935801.3917000487
12057,1257228.0194449143
1736,2614027.30880189
6656,4041274.8368211016
2944,1034487.9890946978
9586,1386731.021289306
8238,1538059.2566785687
8769,1397435.063016281
1596,1637616.2875250275
2099,1463286.233766313
945,1874031.2418225158
3604,1701703.9269499532
4420,1584885.1421745624
5477,2405844.9134856192
1349,1330416.1851241163
12615,3404258.3398436406
12561,2445398.9643985266
970,1072396.2610023993
5352,3643454.062031602
10750,1531273.6452414624
2180,1057864.2978414088
3178,2501120.2796438183
2088,1707721.22588542
2,2461476.9637889513
10324,2837990.1408125907
155,1058012.447999336
5724,2864312.8481657426
758,1567246.461960364
7228,1995798.9733412587
4889,2663246.382196998
11017,1934141.8672639234
8304,2686918.5266535366
9480,2190426.4008780145
2736,1739173.7365101057
5121,1467780.0639451328
5622,2096673.161277662
760,1985740.3405479852
8687,2953123.3642085735
3867,3771020.5914435806
2411,2465229.8474263577
4086,2084431.1350953942
12400,1705059.8182169776
6797,1299438.3164417406
1034,1630098.3125128788
1783,3140458.3042718116
2753,1953044.6790350173
1920,2084866.7319855278
10888,1299778.12243469
12513,2001224.39157343
5594,1819746.1426179279
5812,1203385.3686496117
5147,1765921.0929710208
6057,2064584.0902024244
6220,2308824.084964608
7145,2456990.1650731843
6356,2342129.1483353158
7028,1465803.3469501233
3140,877280.426880005
9098,2819961.183551218
255,1538836.1448408267
280,1014011.7248225195
2385,2825149.2907175506
2943,4143653.644792513
5517,1747243.003693127
1024,1449693.2590505332
103,2241810.4848010954
7912,2067263.09050248
2161,2766059.147794989
8001,2522845.811448938
1260,1030858.3890667979
3938,1318496.314146841
3880,2439889.15697582
1691,1298114.5319838847
2982,3385142.6913323095
426,1706525.1365520842
1168,1584396.2556927232
966,3137505.8028630405
883,1763091.1285151206
12364,1248306.1339206062
4765,1208152.6550456237
2079,2004766.9461990912
7711,1942523.874804205
1775,1503188.612109795
12559,3191062.3950690646
2769,1006535.4032821085
2980,1216083.4351095047
795,2355828.1709567076
2822,1629940.7395904744
6553,1657074.2646567686
691,1986315.2476377059
760,2683578.71475628
963,1431434.487951927
1964,2195070.5082935835
12886,4897618.413286714
9857,1527094.7163044575
3880,1226602.8766747778
12901,2110341.5222295714
2717,1841719.1551659224
10475,1460065.6569320117
812,2767647.3596383636
2926,1320957.3104692667
10280,3554641.068856755
4843,2546321.068394678
1447,1531091.4942403946
12175,1671337.5699954105
708,1758210.9282205433
2112,3423569.0114454497
7628,1921118.3605476008
6669,2521040.9090556153
3299,2543346.574813934
3524,1480426.5103608791
210,3572876.7880978975
4604,4559223.511923356
1734,1929435.4446922024
1047,2117512.8939088876
5435,4115071.8944277465
4340,2701748.3006322533
9920,3918901.4345423086
4132,1406289.8862585416
3627,2586867.0233426746
12031,2736990.76800548
331,1462559.682258429
5684,3742014.9354177834
7512,1945474.1616668408
1890,1162466.1258921647
12741,2753099.838662245
5317,4529064.003477603
10892,1153972.9573214822
403,2110174.1514514927
9796,1482569.9595612735
3682,897471.8785786782
3056,2650196.6415817607
527,1609416.2406737786
8068,1522841.3833575898
11102,1328743.3665290824
2489,2672445.8562046825
11036,2647222.2763359477
3443,1875720.2091788198
1341,1193756.0950556959
4924,2202240.9823079198
1459,1095867.8888308292
7003,2035239.5828253317
618,2139740.4474700866
11087,1275542.4003203125
11465,2106007.2202614527
5074,2017974.0525217436
1049,3179219.590697204
3275,1762495.6937344237
12431,2107995.293028564
3135,1738724.7717957627
11764,4317525.086094943
1115,5639510.18888946
853,1693230.2488980687
12846,3438372.1065205596
1392,2750209.8160410062
6219,1974557.3306881571
1641,1157029.668513657
11296,1536200.4327045258
1410,1307289.7899822206
3080,918416.2575955384
1540,1355321.9074404004
5919,1652947.3534095064
11965,2569970.5553376935
11035,2023478.443660331
2132,1642582.5419422912
10426,3031689.7013000534
8958,1006404.9520003886
3336,1810810.7010456456
2343,5110521.305030474
5038,3813725.186978368
12628,2513775.8309477433
6753,2704274.7090888885
3879,2906799.405574973
6410,3256123.5343676377
12582,2798535.1410391675
4774,2116888.632776409
5109,2878663.376243783
1493,1031829.3184544034
4796,1586004.6768421219
441,1634237.7556168525
3568,1852375.175910179
4618,1327467.7951367453
394,2183476.127651276
9342,1466073.3243248784
1552,3904335.5245705107
570,1225329.3323501314
3890,1156741.8279725672
826,968416.3158777104
11067,2582549.9168099114
584,1213702.1472828598
12019,2534745.164769336
9281,1633298.8076320156
11258,1538156.492582933
1487,1483697.8531560097
528,1930899.7107848
11928,2308179.6705478383
6077,2187616.093418381
2550,1158780.6316132662
3568,2435864.5443832558
3338,1269629.6544049352
66,1638600.1790210018
15,1756174.7905806834
11762,2909880.3484560777
3575,1578587.3715276474
3633,1286396.956424253
5617,2928171.5536226276
2648,1709625.7289630997
9896,1131195.703722052
12666,2095580.2151304632
9847,2434025.598897323
1837,986620.0008154344
2471,2304847.324770198
1324,1782662.0454028128
6309,2524992.8586707497
3174,4039213.5451922393
595,1125919.0707578955
2108,989952.0386103628
743,2563127.106629991
8693,2002203.3181200922
685,2187099.761053998
1236,1088546.8710482433
1552,2641414.5870684297
12822,3448126.9898896953
2705,1259611.5954848442
6990,1430862.5703034904
6901,2999685.216663936
9925,3037910.861538599
9067,3908135.650542911
1383,1198878.8055231092
6915,1867728.1355554876
8686,3169435.2407868262
2396,1045941.6763699013
11469,1280558.5859063622
496,1433482.0779531763
2446,1773926.0561158354
7705,2638731.3092074394
11563,4133866.4684569305
11295,1649730.2961389176
1498,1303250.3688224114
1346,1896241.691244529
9337,1753781.324177024
1703,1843479.462404029
4957,2056398.1012407965
10026,2175181.6776346667
1828,976305.1293778922
3384,1221547.951569694
6888,2381658.7985435724
2527,1259312.3860312556
1904,2052318.7555030617
3311,1766827.9185780534
3356,3191051.3502504313
11689,2805568.2049351363
5524,1577682.686883842
7838,2422560.2760227253
9162,3091266.304095277
12446,2386548.7726335833
8503,2595381.157934609
11088,1848781.557031244
2584,1350669.809129897
2642,1655036.3322060853
3579,1483583.4564817674
5110,1533377.8266028613
3301,3405543.8680546847
275,1107833.220578077
1466,1799517.069462059
12696,2379616.1518142624
6265,1118018.3838948635
9401,3000133.3836992746
835,3061423.718059841
9862,2773214.036806197
9614,3038524.87172739
12949,2110126.9434607113
7498,3368925.7190659693
11752,2923070.945206169
878,1835428.7240625853
8568,2241048.127860385
1360,2529461.9069462954
2613,952607.8235128436
552,1513154.6017961851
1977,4007826.8560006153
12244,2505336.8660942307
451,1534260.0958951728
1821,1298351.980664285
477,1671532.5869898906
9419,1474585.5128896944
8360,2375553.7634685445
5421,2759644.338616279
2276,3334203.1552044377
601,1189846.5430830736
6297,4393188.396316886
2735,1828407.3013925434
1721,1733635.588506625
877,924397.7532754503
3046,3539745.5538513027
8706,1130773.205973083
6376,1361516.847645274
6634,3029339.5475521493
699,2520079.747875873
480,2037327.17549747
1170,1197901.9804287152
2977,1985542.6289174329
7983,2638852.517593821
791,1834662.3707010215
10277,1126358.066060198
6076,2708094.5907204747
2609,2197583.3589886692
287,3219137.2546607153
31,1792746.5063450616
10323,3199945.7844017395
626,1007424.9640067564
191,1713579.804742321
6591,3070083.4071366787
3522,1764501.3632415934
710,1639902.962770835
5243,1779762.8704201179
510,1397264.6475032528
661,816153.7786867722
7100,1107173.492226466
747,2013648.0690370498
6132,2522055.6914598267
10174,2577592.828336494
5257,2982414.966575292
9163,1858020.865163275
12967,2716510.664290645
12860,2331627.5311107235
2369,1538433.1470806312
1329,2605350.34217951
11608,1040088.6234742795
657,4090927.900934884
3482,973627.3972367451
3045,1417108.1439256475
920,1972310.9303274695
3355,5581346.584061754
9723,3374179.174324172
4517,3821652.2068028734
1674,1704761.1294411588
11446,1322169.5961618584
12117,4666142.263080623
380,1404226.9966056673
80,787999.9557610496
3058,1551061.6269051107
2056,1920941.4759844048
8551,2386903.099971367
3248,3482848.294053616
5120,2755787.5950583452
3279,2355570.531761988
3714,811343.56632284
10336,3181139.8835247527
2503,1193209.969885679
5104,2569455.6678871727
5342,1356944.553821248
3308,1477087.1804615988
1479,810293.1893970687
2149,2934771.84727416
599,2831596.373146979
2430,1516680.157407713
4502,3261286.218911842
4299,2130660.4041238287
1129,1522457.610719738
12330,2188005.4660184467
6352,2767091.683058488
9633,4852550.575333165
3881,2233758.1831532065
3032,3833423.5861809216
1326,2837070.354171507
4518,4614445.197615006
8516,2400981.3765013013
4585,1506980.7641204149
6245,4117334.1111866254
6204,2520151.629010238
7320,2159901.8549456717
8613,2102993.953214954
2566,1247372.9716947344
993,1560431.775248967
10355,1961635.4938302552
7234,3228159.248272198
1546,3553771.8214351526
5214,3378392.371666179
3049,1755955.2211628682
3758,1584539.979017291
1193,1884063.1644311254
9242,1911609.1594411596
2592,1237027.0744681417
2932,1338929.046269393
1046,987370.0262407954
786,1043319.8565088704
2990,1652702.5524002893
11112,2999040.736680787
2393,1505921.4926353444
2806,1914683.6507588015
7345,1617118.4715900272
3562,1849472.6128212763
3367,1774395.8467282075
8136,2218744.3362233723
9117,2059016.5879007208
1478,1337995.9310363038
1336,863256.5944968417
3187,2588027.531894446
424,2315058.549251428
4183,2491093.869507008
5975,2433016.7329854243
1407,1718097.820011762
8039,2096339.6517767299
3717,1136800.1415611582
9326,1121418.943428851
4955,954197.831114823
10098,2919198.395000047
1374,1236815.5121341557
3351,4107325.047248108
9321,1558770.982610149
9929,1883220.1568778572
1371,3043628.407102434
2427,1043041.2617645756
7278,2367516.5182416113
3036,1288923.6828327284
3882,1664732.0711311111
8254,1625902.168542333
12309,2133777.4380339202
2721,1207577.6083489517
2045,1696185.9319178828
1143,3845169.002592353
310,1698796.7172097433
6489,984684.8162904207
1723,3571863.2454515896
8931,2146605.1311362786
980,1835423.216928735
6263,1565047.1228890857
1588,2545362.51797182
3975,2023094.7133043075
10307,3438016.759446568
5252,4675595.163825048
2771,1200613.7338286596
3554,1699512.975752407
2472,1718627.617032201
5625,1575322.1381403212
3316,2321532.5280282944
11478,4748178.888228662
7585,3027729.30802192
4064,1726876.2975111937
5247,1550627.5794075707
1631,3109499.907253637
2512,1518660.671858588
1445,2571550.602134081
864,1486238.1353809931
72,2646195.6455266923
3418,1978636.4888089711
10580,2718440.6551616453
2133,1240113.0514535485
5448,2856028.864206149
11708,2380192.1911102603
890,2944122.9468627884
11996,2781633.6593242367
7069,2602971.548418728
2765,2489366.1577390125
10402,1412728.9734255257
4834,1955293.8865826558
118,1296897.088237547
9329,1600835.853317803
2875,1488385.5523764137
965,2423021.340516625
962,1479459.8695230354
6617,2489950.9974708157
6117,2413607.2955041705
8654,1731586.4410432547
4757,2994986.833895309
10763,2758624.6727960818
7938,1377265.10129229
3271,974599.1180290673
403,1992750.5106221894
10042,3266065.890061157
12907,1309883.44993745
6997,3846289.0997090368
3164,1633011.8545114484
8016,1777080.895977362
9122,3776650.8337545106
3170,1990481.4133666256
6842,2582697.981426018
3102,2235806.4737393507
1933,1532083.153042843
10857,2634314.1971503724
4106,4358586.577746516
329,2736302.856959875
11931,1836317.5795241902
797,1465748.775918066
11419,3156606.7492643087
12280,1181282.682808552
9664,2005828.6214787809
413,3931187.632910804
2787,876559.554858448
52,1295149.8285518596
8794,2565872.823457902
4577,4665671.004022135
993,1853814.8426666453
2835,1472195.0181226847
590,1709103.3519516387
2941,2331790.1126102386
3033,1346722.752531365
5485,1326912.7996293353
1863,2132998.511307786
59,1637512.2228860764
2780,1142846.74563286
5768,3306806.686557089
5494,3250693.5799248535
10605,1886727.2140745511
2021,1359222.3411730812
6279,1639902.962770835
385,2694215.1645485
2475,7916843.1318583675
517,1404672.341131629
7929,1902588.9004300071
8463,1052415.5867065606
10636,6687312.85741715
6758,1785277.561542566
4886,4280170.292389723
190,2612206.6946028545
3582,2742555.3614713447
2365,1646176.149100741
851,1735946.9300422259
11003,1925464.4427070748
2973,1553787.2126541128
3945,885797.7653505036
1463,3338221.106631139
12874,2045766.7786705843
10268,1161390.691434164
1524,1379343.9028997987
1934,1675824.4787316332
2083,2390485.4245605553
1443,1829963.0087029398
1755,1612198.8047305304
1375,1027376.6443791526
78,3576019.0873814495
1263,1782662.0454028128
3674,1499387.6986946822
2864,2640981.8950958354
26,1264918.2258001426
1541,1471028.1341704193
7562,2105175.2557207616
2010,1683976.2141360282
324,2073587.392167124
8655,2542720.5509232925
4235,2125908.699336238
111,1421620.0485622417
771,1597723.8898556468
1504,1247234.239407735
5525,3138638.3781057787
3972,2204413.9387573013
2435,830160.0535326118
304,2032917.8451587912
685,2002280.5025487463
2067,2231310.767787049
10461,2486685.8723397586
525,934261.0048626112
2276,2977141.9810734834
4902,3439990.1963707893
10611,5787503.926741141
2695,1969085.9461510414
6585,1267326.7138028266
538,1329911.4883352444
3526,2254662.2019175943
7969,1931685.0837696684
10261,2409592.8131664656
8478,1706987.3467449774
9408,2698432.7070581713
2264,1440583.282035539
10631,1925100.394737773
3590,1810896.908646965
10798,1308652.536685808
2299,1314790.181922135
4733,1646709.5118709481
2877,1236754.6509999577
1843,1367553.754102166
931,1541059.8347442795
9838,1519163.8155296394
12702,1606564.9014962057
1289,3720575.589654793
9252,5334158.916556154
11034,3210431.3717189217
1816,1099668.60707444
8344,1586170.77056587
6253,4712737.584808003
7194,1625100.0969755382
1910,1929435.4446922024
4300,1324864.5045413137
1593,1516997.0642511302
2908,1217588.5286080649
1482,1913336.149227907
1440,1290922.9490496381
7517,1767214.1258144425
11645,2935651.2081780857
6375,2097515.6984990947
3971,1736581.9676081447
9552,2440128.0505427467
11189,4318713.432339132
8265,2766566.591313732
5624,1842484.0807226487
3584,2382829.824659454
7769,2036040.0753492462
972,1979338.6779748783
5787,2478404.07931204
3380,1363489.4190232232
213,2595381.157934609
7394,3380344.0125891613
2745,2302497.648168737
3562,2080222.3237402714
11332,2862431.3032589275
12505,3063491.658631581
4177,1619410.2573872153
2660,1850720.4841602705
10823,1457169.5108651775
2750,2645278.2664417173
631,1473840.5648048637
2038,1928507.5045825222
84,2226090.248044097
6626,2665784.351256954
12242,2684910.4640498436
1322,1591142.096991005
6866,3013786.0219319016
10834,2265017.460837576
8283,2577274.2927297642
6026,2184797.610872194
59,2058329.9882421175
11995,1549450.6101714093
3330,1337303.272450375
2316,2198619.611600148
6566,3588628.689498598
497,2048560.4356900433
3647,1371251.8449579221
2909,1232942.0620179768
2794,952249.8749546591
3037,1177537.1629734566
2390,1896733.0986792943
10497,2372831.823283595
11166,3105281.26353584
2627,1788675.6742321728
3784,1881574.8264265845
508,2367085.029888793
6943,2301812.405641392
12914,1813217.1155295207
1554,4503664.572067173
77,2371013.8027577344
867,1476683.7064092923
1817,2629700.5810839627
2572,1131928.2131095978
10890,1956044.3742800711
10986,3231517.7886662455
1975,1661236.5965565594
11756,2165074.2540118485
1157,2619907.699660089
1631,1375620.9390219906
428,2186897.6756242816
11145,3903930.194413134
496,1417806.4226747293
5102,2279915.9905357026
7819,3451629.011056792
2518,1778549.3139953185
2475,2087856.4535602545
7424,1173199.0236081788
3219,1550420.7199660186
2222,1879015.428569675
4727,5969132.38696688
2279,1072110.1801227913
11770,4469805.314174126
2665,1015765.3738757906
12410,2901013.6018221583
12,1641579.1841216856
1217,1281586.386009743
5702,2717984.910382909
3500,2165422.774271719
6763,2392215.764231597
5933,2336020.0829407936
12971,2496530.2182829403
8268,1391875.9392529326
943,2309194.4686392713
508,2749820.335106961
3705,2320646.737359239
3647,2349414.053047332
8183,2919008.566975333
3760,2164765.9169365293
4907,2501260.8175937934
7350,4114076.867544021
4154,3092866.3079653224
216,1369892.6648640935
3480,3241440.016726383
1729,1110979.3811000148
1306,1687459.4172233208
1591,1609618.8495358499
10243,1665298.7471582096
3626,1883564.1299025465
2348,1756137.314693766
5248,3011774.9705653773
9231,2365495.475733406
614,1928433.3838918512
7436,2226801.6386807486
1228,1363334.3604342798
7966,1453157.8215177688
2245,1641837.2405361687
2382,3047047.011826379
7891,1888417.6009276873
1075,1531291.2371588429
1473,1717931.915494353
49,1643558.9633827014
1027,2004724.9668560014
3848,3005742.0230509886
2252,2325412.1460201857
596,1730600.443517412
4973,1370249.1841165463
1786,924723.8950138041
1264,1524488.666931111
596,933766.8161712165
1888,1523000.7678071605
7369,1883617.9261954823
2235,1117652.4835377652
2520,1213323.2729532714
358,1278883.7530763235
3430,1145333.893595549
10161,3020246.2660143743
10652,4215327.635028076
11698,3430919.576148252
730,1950320.4520538426
1157,1275116.2899071644
22,1163003.9398705512
10409,1863067.5022798716
1850,4798643.74325402
1410,2080207.1601500972
2288,957285.9499514878
1159,1132583.7600619546
8056,2008613.8873446826
10799,1619440.149921179
7745,1418550.612862693
1536,1234955.6517921484
2975,1301563.3496021368
12420,2645100.807086237
2215,1042732.5756560361
9125,1949106.1280724844
12464,4892297.328752308
12870,2428172.6974933636
11231,1924650.815050379
3464,1664280.5167994688
5965,1481168.5593744458
2824,940446.7509236697
7299,2932795.4986647884
8902,1871836.3060911812
5799,2570976.8941766266
5943,1792675.7295731863
10120,2716272.0238450477
268,1747193.0920712033
5571,2196137.598726846
1008,2680021.6626173314
9708,855318.2853981766
11214,1277515.6733907666
12033,3078783.606915727
1701,1316335.108532892
5709,1403782.6327764213
3434,2495568.1241097306
7099,1685530.145970688
4223,4002186.6306260936
73,1694212.924211685
6880,1080640.2082397416
6741,1902415.0107109696
4529,1820548.1436936937
1776,1324057.3846041304
2483,3563159.1077689594
174,1835535.6692097734
8584,3234507.8707322525
934,1244165.7404429147
668,2363587.309746567
11819,2112110.4578128927
1461,2176073.135179032
400,1771862.0670506451
276,1363448.1803323634
1333,2737802.863388139
1694,6086664.754957614
10603,1526777.5674831208
4006,4452654.9844925525
11172,3183890.5153485
10717,2982113.2200372345
4493,1067847.1926219754
8349,3440916.6492413054
10707,3830132.33111843
2163,1435331.7276858096
2160,1522788.170161924
5138,2431057.5208857153
761,923275.1997166537
707,2114287.473560772
2703,2238363.6704508867
11801,1291456.70640022
3283,1334773.59757121
1628,2327840.6722501423
9866,2595023.7138674827
3329,1777549.739859617
10053,1614448.2377303173
1000,2496715.1197339217
533,2680752.242922491
6928,1697536.0827546217
1391,2776304.438903662
616,1249815.9957305237
141,1627994.6147294072
9885,3070949.0762757584
9244,1800368.1819123449
8566,2651649.9873412624
2902,1141164.1634402229
1532,2105175.2557207616
2870,1975965.532834401
858,2701084.7095043873
7574,2544432.329409205
4550,1531273.6452414624
2909,2908930.5370682837
631,4008351.381442716
12053,1372223.0885763352
8243,2334159.07591108
6795,3065718.4904411924
287,1948169.6781555433
7337,2015551.9708759272
9494,1797463.4122073413
7104,2033452.8779301504
11251,1527775.719545667
4030,1276323.776754311
15,1297724.0846795044
498,2331705.9045866453
11199,1884425.0817441077
3400,1592233.6129533148
3921,1971717.5146745602
6328,3177689.478576571
2762,2702703.4434067835
3194,1476339.3943417629
11161,3187396.839154269
183,1831777.8644153075
2034,1178131.475489098
829,904190.1676651849
11976,2454274.8757437915
5054,4048520.9682563366
2995,2631879.0472944276
12743,1484604.2466697167
6685,2890363.6751165255
1872,1395357.0152502332
4088,3814403.4875888405
4978,2668811.853450166
6437,1817848.7793193003
1489,2368390.1754483897
2308,2353213.2776726387
12616,2095272.7805013265
2933,2419884.6166835073
2614,1019265.7061160837
694,1521745.2754513512
108,1192432.5718515976
3616,1401959.3292444474
2942,1553168.3241580129
1843,2200022.88678238
1798,895096.6928558155
6772,2169773.0333683235
9544,2857819.326435378
12663,2402655.8406578945
7886,1328057.0222351318
4083,3027729.30802192
1516,1505257.3701881121
9130,2191059.5603530905
1139,1556813.4590592496
11504,8120732.862376232
1950,1429919.2712288995
8293,2286333.143716428
1663,3318574.621622248
10818,2657218.579218652
2580,1762578.164964355
3210,1099375.7764436626
10800,1954539.5919407727
10353,1882268.5961289112
2092,1068322.715215366
359,888844.452594706
5025,2320724.7390742344
6851,2625109.914139511
10060,1336697.4943280465
3940,1597220.976948924
161,2090776.985751588
648,2967932.519962762
1715,1420398.4114482019
6021,1842202.574566789
1701,1356282.31454852
3953,2796402.0212381333
2542,1493501.4659089649
509,1664232.4676999422
821,2340574.1562010897
4283,2422695.8743060715
348,1456812.3008350094
12348,1284737.5990879792
11674,2006727.7318435924
2511,1621652.4566762182
3664,1467050.9323171847
959,1163383.9691988782
8767,1417426.8167037792
1002,889348.0642252852
773,1919582.1878133619
1431,1425101.2433790911
9166,1230558.1716692706
2252,1898034.2105776179
7631,3492614.555648808
3242,1470118.1163975955
137,1778843.9150936613
6920,1595129.7252086713
5510,2682334.6564783417
2509,1345961.5570675468
6881,2781232.688108895
8247,2675015.4628960146
10932,3868848.4641700536
8524,2010093.6667396205
6304,3331637.604559306
742,2259581.5457721474
1317,1658376.919152724
3235,1281904.8805192946
10181,2265026.3813787154
3535,1745130.1890089235
1693,1670043.5930742125
2254,1343989.183503705
