ID,price
7313,2048024.7916811553
382,2060849.4890767494
8639,2711212.330162277
9831,2454496.259637044
1007,1813956.4987080102
6037,1781574.4083972191
12605,2116305.092247719
619,1387436.2188469034
1627,2250443.943775912
2530,3720958.283619209
1444,2178191.9743660055
83,1807380.07672248
8915,3101827.485990907
3008,1722878.6091957502
2610,1364058.2737016673
457,1814807.128178254
11978,1468631.6297754091
12365,2100622.1096281223
3883,900149.1148497802
2961,1714114.928408169
2421,1934919.1164608225
2611,1220102.3951805818
302,1738213.8700512191
516,2123392.842376804
361,2617807.8363975547
3466,2016733.4135294198
11171,3065906.675678255
8543,3184905.62114398
201,1415620.6242723104
10686,3054612.3763898956
7306,957241.0722828924
1528,1241142.2548634976
330,1515766.2192639671
12278,1944464.1462596178
8108,2804175.8561975625
3959,1335420.4898486272
3719,2035818.4925289708
4949,2746252.1848962633
520,2749087.1673133597
5474,2301768.428528688
152,1238385.041220762
3481,1075623.8645317715
7991,1315883.5044091046
12180,1814801.792931364
7640,1465899.4428756896
1207,2556810.114336025
11905,1364257.0667989815
2631,1102367.5177160932
1109,1666362.7296909173
3274,1742486.0499557387
10133,1725362.866430608
12475,3451899.8705887543
8365,4981600.700239708
12929,887157.0086390681
2156,4780314.285404956
728,2443049.8768046284
723,1168354.591012961
10673,1989680.6562263265
1405,2062044.7122310102
288,3484121.1647614473
9366,4571521.480435237
3168,2481726.3126462162
509,4975939.787246726
10112,2173397.380621414
221,2284300.2901802114
2575,1564515.73500657
189,2689363.161300598
11173,1815553.9144965648
8778,1790388.2477108478
7078,2188691.5571274245
308,1060420.8354384447
4663,2548521.584822078
9209,2385703.9376358474
9085,1709128.7407746357
6557,1766700.0267782263
2535,3177575.7583386954
329,2246728.1660811394
4631,1850646.7434587078
1687,1668564.3527994875
4026,809390.0161859241
649,2247674.5662391167
10457,1562696.4772239618
7773,2882243.6381465504
1639,1452555.4117123922
8278,3147607.008096642
3498,2656016.0715164524
921,1301810.8916385688
11901,1549208.3418971929
866,2234626.0266481764
6398,5446030.498082335
543,2180902.2721941867
2867,888681.2451206326
8877,1179510.954771394
12316,1041793.6458889074
1004,1978144.5351553275
12332,2143897.440345468
5672,5405189.302112376
12417,1394775.0777836833
9802,1605343.2132054942
3471,4021138.8877256094
752,1730120.3871134273
760,1533303.7254476724
1666,2150632.6758954767
1950,1152189.256010284
1939,1199577.5592145335
218,5508231.042304816
3506,1758738.8841381886
3687,1578562.5978327082
1023,1375099.3598779105
7932,4269842.417581682
3755,1550094.5234725396
295,1104496.2976028621
510,1120488.6093950993
6913,1328688.8052483667
2142,1670705.0910363267
1986,2758349.4671978354
5659,1081488.8231933136
10829,3079780.725113958
9539,1373884.9322015096
3543,879675.8384257003
10168,4037285.6267561475
8139,2600565.3617745554
9235,2742782.998006601
9062,3067400.9491050667
3234,1233138.1219544287
832,1931104.8653425272
3350,1997270.106012198
11152,1125097.0382758852
537,1536702.8551261935
1902,827932.8145700354
3099,2124847.800451117
1714,2685363.8787178365
11668,3668322.607429592
404,2990595.4828243
4903,2153357.8432874675
2753,2729764.2810144424
7682,2961664.7395087485
523,1581520.7282879176
3693,3037520.1676554093
1703,1649945.1104779635
6291,4391805.839351291
2747,2854400.6763062496
5277,2779573.8039247124
8941,3485080.764316058
2850,1117522.0227799022
2816,947448.8612679559
8250,1568173.889614478
5327,2282412.3559787385
7141,2445049.792837764
913,3352816.441465911
188,3579165.581276471
7922,1954900.9706777644
2037,2845357.520214049
8646,1458572.3813324654
3022,2229283.3066408825
8704,2156040.049807398
1274,2942556.3493951946
10169,4269705.891167029
3025,1632006.801074109
4271,3921880.943631296
4257,1166557.2025982547
5926,1917769.9420502835
2937,1382642.387012146
797,3775134.707061032
1715,2629158.6483081607
1052,1346339.4997898983
2919,2158068.668523834
261,1362484.7178783105
1682,1558677.5073111507
9018,888530.3822900427
11204,1210148.0163320394
940,1519098.5192689686
6518,1088170.6693430732
78,1491545.8001015354
3860,1661057.3010340477
12489,1980932.7415935728
5354,3101389.3864683523
3770,3419336.7140172315
3487,1748258.4838271872
3659,1300119.6518138594
6944,5180367.648854858
2744,1275314.4324887805
5679,1174391.5368469448
1747,2713012.838234037
11683,2164498.7712893453
226,1765954.4661245467
2877,3075713.593496045
7914,2138511.957698072
11106,2193137.548452597
334,2669890.8654831657
8237,2619667.767969199
768,1068626.6885131984
1033,1990587.3942583078
10681,1374189.017778187
2952,2153689.1162025486
1380,1356610.2996337353
875,2060877.4675955
1916,1131354.268056245
1528,1235101.0814239152
3354,798872.2625080089
983,1070273.0198173579
12884,1383346.4110890552
117,2128627.788580623
4709,2958776.17657975
4520,1447323.9092371308
10422,1049856.0573933986
748,3013970.379109331
11611,3036356.316837304
1153,1778116.504226589
813,3533131.380266838
4700,2504068.3359214123
2118,1591798.6406939945
3692,2452711.1465338646
3693,1222775.7931331955
2903,3482456.039033792
987,1302963.2944898144
8271,1041262.6199231938
3659,1296059.1463762326
2432,2016414.3124292155
1280,1079863.2312455915
3278,2331276.9846031233
9459,1528373.0848699426
812,2376685.0948244208
3640,2596964.899706019
5661,1833363.6193936365
11974,1724929.5926386334
2292,2046008.8496564724
1613,2210560.462277827
8315,2413429.4547601095
5341,2090654.7817185295
2574,3180095.1629572585
8783,2579900.433053881
4863,2509827.9641241007
8073,5026541.579071023
2838,2596304.934292433
574,2164650.765939782
1868,3581910.178557052
1576,2128118.1521100267
3946,1904520.6385628947
1615,980657.4726167828
2332,1208296.6519989923
1178,4946637.002787445
38,1669387.1128858603
10246,1606245.407465963
9530,2053092.418994782
392,1302291.685903296
1053,1502557.3679190334
8410,1398920.5095512464
6095,1473836.7723049228
3584,1425254.7056290335
2995,1828177.602451929
9081,1411807.3354273206
11276,2058485.4441223242
4139,6093257.175758053
1620,1526140.534467673
5841,1519820.1517823325
9165,2351992.230492012
6058,1521079.3828185468
783,2277907.295859936
6325,2305334.808372359
11330,3752608.1485448983
12732,1307452.126405099
1778,4807121.5379851
1484,1448999.4593912112
5373,2424254.0157439057
3440,874029.5574151508
12501,1764210.2960738966
1054,818779.8939066362
2687,1329457.488677269
1904,1672054.1641983257
1497,2781288.130335991
591,1380157.4375581339
639,1352974.906944559
567,3334608.460779017
10613,2778372.0930570727
1273,1893423.1371229975
8616,4076623.74651222
3722,991403.7735145765
2890,907418.9013601209
11636,3196535.2998296786
6238,1720105.577489653
2677,3024481.354221367
3428,4053882.8818679242
9376,2717176.438879552
2522,2823835.380978143
54,1101782.4636861705
12447,2467202.8442780674
2792,1062435.7313975992
361,4907164.94783137
2803,3554500.6378125143
7902,1842910.0903456751
7462,4655384.110150879
1577,2121260.915905226
2035,1150449.0009220068
3293,4173149.2012553066
2586,2936087.663705689
4153,1076433.044826021
2075,1558944.4309931363
7579,5450947.775042936
12139,1475446.5839094478
4255,1721887.6598245967
1021,1704182.2187013538
8549,2113042.32444228
2694,1163927.6139054967
1026,1229912.37767286
12153,2702324.9385547703
1334,1952154.5360399564
12057,1319247.966552646
1736,2460229.0368155465
6656,4312864.590718481
2944,1013466.2605116691
9586,1259961.0242963755
8238,1554624.3841642537
8769,1319560.0188198746
1596,1764295.8904088053
2099,1407171.92796541
945,1842231.022243365
3604,1722247.0081611455
4420,1553096.3916849415
5477,2365584.2547988296
1349,1262419.9557038636
12615,3499897.9416177757
12561,2317194.920091603
970,1045946.8785068692
5352,3828143.7045683833
10750,1549319.1885291182
2180,1013484.7668799647
3178,2468388.561554279
2088,1687754.458419293
2,2296193.171283591
10324,2813684.6174281053
155,1004976.8070499243
5724,2875243.3773097983
758,1596558.8094523833
7228,2001302.051017723
4889,2756883.242083885
11017,1948874.459978187
8304,2745125.9670207785
9480,2058726.831496246
2736,1707400.8770044441
5121,1438253.6233844808
5622,2094290.4204086303
760,2008962.8284568982
8687,2946599.9745067926
3867,3954180.681639348
2411,2388078.2800015486
4086,2043592.6245350111
12400,1567758.233862863
6797,1143412.5830497295
1034,1535969.9756429496
1783,3067291.221752056
2753,1860950.6306581667
1920,2164277.183626239
10888,1257105.4530502623
12513,2026281.5158760743
5594,1805758.7432067506
5812,1171699.2836218085
5147,1679219.1089057366
6057,2078751.9816922734
6220,2182142.270295586
7145,2472835.9289904945
6356,2458694.3081091186
7028,1386373.049375217
3140,790460.4338432329
9098,2823140.8867291743
255,1579105.6752453195
280,940659.3628395703
2385,2778189.7590390365
2943,4018606.368507712
5517,1691978.1279769477
1024,1415941.6864175615
103,2182119.1436233395
7912,1963748.9600281746
2161,2944171.5508502144
8001,2401201.628506628
1260,990667.2227830623
3938,1288879.8862206538
3880,2436805.2667952795
1691,1262923.466569996
2982,3537863.1793668047
426,1695106.0487058836
1168,1589324.0520253438
966,3225076.0368258134
883,1755471.198302883
12364,1230642.8202148424
4765,1134539.578609681
2079,1999219.2830783038
7711,1879720.0551934286
1775,1416309.7499486532
12559,3588778.7403883645
2769,979650.7165931236
2980,1171875.7114472745
795,2370144.4907486215
2822,1581387.5402189328
6553,1548160.682658184
691,2141357.224798107
760,2664750.475018997
963,1403699.8482252443
1964,2262283.1790857175
12886,5052546.056757233
9857,1518489.0346411017
3880,1155556.2687498797
12901,1900343.9975135939
2717,1805156.4921269082
10475,1377554.1518665385
812,2984552.429025585
2926,1264095.8111879742
10280,3513420.6712489636
4843,2531042.41239324
1447,1468697.8940962644
12175,1716375.5586111834
708,1775419.6635673046
2112,3342850.8519770433
7628,1892102.9480427697
6669,2526266.7331313686
3299,2564265.6531573487
3524,1425425.8024314297
210,3913206.7897023736
4604,4957323.208908976
1734,1939857.8780702525
1047,2174885.5420799814
5435,3941448.0065713385
4340,2619458.597068809
9920,4123901.890689814
4132,1299888.1224255334
3627,2613138.7932039485
12031,2693034.419441733
331,1449372.455279631
5684,4142280.7797236573
7512,1957451.6239599753
1890,1088561.202952265
12741,2922796.7750737295
5317,4776381.269988405
10892,1116490.480614765
403,2207090.762944039
9796,1427968.4664216163
3682,771060.7310724924
3056,2565545.400840054
527,1518039.0528374726
8068,1477306.6141052728
11102,1276315.203030246
2489,3056158.903197062
11036,2696424.1784825646
3443,1810040.7874858258
1341,1137609.2497871032
4924,2228614.8047894975
1459,1053201.0083564157
7003,1923147.8932079975
618,2107531.563643536
11087,1229363.7668816932
11465,2037416.5675605643
5074,1887851.3489474733
1049,3203216.400436665
3275,1761302.9612092753
12431,2110157.0917520216
3135,1799916.8285859302
11764,4472012.102562839
1115,6153412.690235254
853,1709046.6382936016
12846,3474364.4349340503
1392,2750189.143364986
6219,1921750.0752785983
1641,1122426.2979991685
11296,1521827.571276275
1410,1251751.420371329
3080,864425.516575895
1540,1351824.5940615542
5919,1587128.642117125
11965,2567725.0659044944
11035,1997625.151983981
2132,1619060.1673227919
10426,2930121.293774533
8958,961690.0674310231
3336,1875045.0182001358
2343,5374989.637256056
5038,4018077.317038822
12628,2659879.9649569253
6753,2643055.107275537
3879,3009080.289482284
6410,3422349.5304267607
12582,2732105.157054483
4774,2126700.536491515
5109,3006169.5797710316
1493,976172.389665531
4796,1549402.248348367
441,1576871.753318723
3568,1867789.9501338836
4618,1305036.3792573104
394,2338236.152500945
9342,1390340.00085922
1552,4132769.087190314
570,1202863.8781026164
3890,1107434.44626307
826,906969.2787378744
11067,2615529.916835344
584,1182077.2028337358
12019,2491017.544066075
9281,1593062.3752380721
11258,1532444.5564344067
1487,1462968.106121656
528,1850251.416775079
11928,2210728.44805054
6077,2062874.235332817
2550,1123919.9436794315
3568,2335389.8082143553
3338,1205662.472826306
66,1600013.0817092499
15,1674462.9103299528
11762,2887946.46490984
3575,1661596.7749086353
3633,1164047.6747845104
5617,2926311.2390847653
2648,1678011.6766772193
9896,1030485.2730738751
12666,2061223.3115992965
9847,2518498.070108548
1837,932021.6674053086
2471,2479068.991629824
1324,1841149.9170363268
6309,2515638.515538464
3174,4016600.226371252
595,1083650.071296251
2108,941118.8433443578
743,2669896.37363377
8693,2259277.2814706336
685,2282789.7956312317
1236,1022037.4509016057
1552,2617807.8363975547
12822,3412302.0171677973
2705,1195660.7912766314
6990,1378900.9274867566
6901,3033618.148900904
9925,3270810.908748632
9067,4143394.788859104
1383,1223332.3436290834
6915,1813956.4987080102
8686,3034127.313946094
2396,1027425.1156818571
11469,1228085.5006152191
496,1385995.3392034993
2446,1800251.9310376067
7705,2480126.292957161
11563,4223234.923816351
11295,1606916.1233212566
1498,1282318.4365494975
1346,1912170.405472824
9337,1670372.6413156025
1703,2015383.0242177479
4957,2108941.9455605242
10026,2136423.517135275
1828,925658.6299688217
3384,1184774.1945987772
6888,2264077.856322325
2527,1151389.5905319455
1904,2063989.296087933
3311,1839668.99474901
3356,3114872.0063197976
11689,2925471.1710677184
5524,1461017.5454962668
7838,2422799.7417178084
9162,3124407.0384082086
12446,2493238.329204048
8503,2482061.934321914
11088,1812071.192759314
2584,1399708.8355428858
2642,1686426.0592739084
3579,1469788.2104417067
5110,1489691.930907476
3301,3415994.0940100816
275,1080458.194965502
1466,1781804.9687910296
12696,2584354.6369816256
6265,1106375.6060124938
9401,3129564.239299722
835,3087000.9704761063
9862,2697770.852911932
9614,2977306.991695187
12949,2029543.3029441256
7498,3417376.756366839
11752,2873468.9207336945
878,1854187.2122054533
8568,2153831.8185450654
1360,2626456.997730266
2613,906922.6023397507
552,1514427.792856585
1977,4364052.993900049
12244,2627498.7483622297
451,1462930.8857757875
1821,1290949.684329375
477,1694272.8872801499
9419,1422638.9586315756
8360,2323733.342082604
5421,2890334.6263793455
2276,3212093.6068573263
601,1231530.2238387866
6297,4652922.45571689
2735,2034618.783256346
1721,1618194.2252062135
877,887212.4388821973
3046,3615377.86770063
8706,1075267.185873409
6376,1320607.6393453847
6634,2897423.1182205966
699,2442203.617646362
480,2152569.4196259626
1170,1127659.75044854
2977,2144448.0678948946
7983,2465360.490178654
791,1942038.3721505553
10277,1127726.6051902194
6076,2594540.9500074037
2609,2229536.5884156255
287,3365404.9522198653
31,1904268.1881997022
10323,3163124.317265656
626,987170.819770829
191,1712473.039399263
6591,3271815.059516642
3522,1788636.9622592703
710,1635572.964619623
5243,1749023.447903691
510,1309657.4288242708
661,719588.7010089858
7100,1022153.6610346517
747,2046865.7716612723
6132,2466709.3948825914
10174,2449394.8902700576
5257,2982669.033587437
9163,1926140.305842043
12967,2761300.727118727
12860,2223153.8001570697
2369,1502314.905893087
1329,2514672.666904065
11608,1040968.7555242297
657,4331200.145278778
3482,928659.1902526116
3045,1389268.2253509231
920,1991634.282932771
3355,6386191.101555219
9723,3567259.469339029
4517,4039938.228959797
1674,1644568.3955895067
11446,1266309.3169959642
12117,5167704.840945149
380,1391793.528432424
80,774054.9731589692
3058,1539765.1751778275
2056,1920078.1035919415
8551,2343720.8195382017
3248,3424691.544425652
5120,2834927.499483051
3279,2396369.6643324317
3714,774102.2692708321
10336,3128793.2308894917
2503,1166017.752401739
5104,2580318.921066218
5342,1223493.127710585
3308,1540104.3620434247
1479,768864.4510902412
2149,3194230.0979526625
599,2741290.064029491
2430,1448189.533805618
4502,3262352.617857483
4299,2267752.0367491087
1129,1580580.2826491354
12330,2270785.8572802087
6352,2778270.747281777
9633,4919900.100950222
3881,2222228.378137478
3032,3907519.687992502
1326,3209829.1628110595
4518,4921467.583151886
8516,2539470.1298939353
4585,1437472.997538844
6245,4168400.8842428606
6204,2552920.781846227
7320,2177643.2470434317
8613,2060401.6100367608
2566,1192218.6503793115
993,1534791.1338609874
10355,1888602.644302472
7234,3375043.42696731
1546,4280383.126722379
5214,3572143.613789903
3049,1745319.487205152
3758,1558461.1789286584
1193,1851568.8412542455
9242,1812748.874894787
2592,1261912.6083972948
2932,1301009.8437021917
1046,928178.0173347023
786,984579.0151066158
2990,1600077.80121498
11112,3013050.462444803
2393,1433758.8714042471
2806,2081352.6039080997
7345,1605144.104533047
3562,1857335.4064928147
3367,1763643.0460746684
8136,2179380.97237006
9117,1997848.592867997
1478,1287303.2874678178
1336,852852.1679278141
3187,3125370.250125005
424,2279938.681965791
4183,2296902.0474693067
5975,2385779.492870889
1407,1695040.3829200342
8039,2106502.1065146797
3717,1084195.5848947417
9326,1050112.8724821543
4955,900212.6318240254
10098,2905244.390140755
1374,1211857.3579033841
3351,4212396.93677887
9321,1516791.0735500727
9929,1897295.8840562445
1371,2874076.5842984393
2427,973328.5433671377
7278,2542062.1946299616
3036,1263350.4829123195
3882,1674174.9789972254
8254,1532512.032567286
12309,2038679.65559455
2721,1135552.0398735744
2045,1617544.412543543
1143,4277222.974756759
310,1783439.6513651586
6489,900855.0159385896
1723,3766968.654414935
8931,2134828.3374179043
980,1855168.934405622
6263,1612273.1559500077
1588,2517384.1991565004
3975,2065450.902605195
10307,3602442.114035281
5252,4580902.530289685
2771,1135456.469527905
3554,1645752.33151758
2472,1672371.65409331
5625,1513355.5929299716
3316,2502099.4625142287
11478,5192944.838127648
7585,2916859.93856992
4064,1651731.0537926566
5247,1600834.6567500262
1631,3011312.6623002
2512,1393476.4963474367
1445,2506296.4100221917
864,1501029.789154442
72,2724757.837500605
3418,1947960.3540579204
10580,2706749.733444526
2133,1212503.0466108513
5448,2660731.292683578
11708,2357853.7708292217
890,3061227.5448393975
11996,2951329.740873143
7069,2550755.9203914525
2765,2472950.008951286
10402,1395531.4856760285
4834,1924438.7892046596
118,1247523.8570000287
9329,1533685.1021488626
2875,1521657.6228318093
965,2345788.342038956
962,1429572.1382762687
6617,2520079.622373839
6117,2337690.601191207
8654,1684885.2881490653
4757,3021525.183049051
10763,2706736.9601504756
7938,1301285.0427508438
3271,964352.8710314813
403,2138453.368711191
10042,3245836.829525629
12907,1309791.1561327744
6997,4031749.275773735
3164,1584567.9643620949
8016,1789499.3704765174
9122,3789021.1368854544
3170,1908580.9984811847
6842,2502696.081641742
3102,2265615.273115753
1933,1489649.0796842796
10857,2537663.090105435
4106,4565285.118581003
329,2829481.889708949
11931,1826699.2194422246
797,1510112.2442666432
11419,3419336.7140172315
12280,1135338.1120421956
9664,1970818.0410060924
413,4206801.778428533
2787,844428.4685545581
52,1270722.4688188601
8794,2457467.7546193535
4577,4823520.030215831
993,1892172.1605944806
2835,1420981.6532706087
590,1687711.6233030704
2941,2422165.6407550513
3033,1322900.427767128
5485,1263938.9712346983
1863,2118702.6926842723
59,1633495.2217706423
2780,1054933.5102150568
5768,3765277.2149503096
5494,3177138.0368706794
10605,1977569.975281078
2021,1295200.7980102594
6279,1635572.964619623
385,2875463.7674185038
2475,8646838.390191706
517,1338328.4385676847
7929,1828111.1585818718
8463,925409.9226270972
10636,7945506.724219507
6758,1738440.199384986
4886,4518264.802003819
190,2683504.867765961
3582,2828450.788392928
2365,1721569.3968294093
851,1711548.0763278315
11003,2095590.8048157673
2973,1526621.0218438506
3945,836668.9662897738
1463,3364119.3106698454
12874,1997021.9571713528
10268,1073633.6004743448
1524,1326740.0300707372
1934,1659981.6901830486
2083,2415740.674765571
1443,1888724.829154008
1755,1565832.2812928045
1375,1030848.4365323612
78,3862061.2663803953
1263,1841149.9170363268
3674,1424807.4341669783
2864,2715427.653227222
26,1235397.580611235
1541,1394594.5437297113
7562,2153956.725038061
2010,1599154.6072863387
324,2232329.490842818
8655,2476360.104724063
4235,2146226.11126675
111,1330932.1120114306
771,1574438.1551803313
1504,1210479.7708691233
5525,3167655.825623766
3972,2125627.0131199774
2435,801788.99005276
304,1960778.193427579
685,2072474.972082371
2067,2268157.444646154
10461,2339464.0667277067
525,897947.9358017957
2276,3432373.0821104636
4902,3263104.117393762
10611,6077080.013478253
2695,1967207.2518591115
6585,1257023.51500619
538,1229707.5004068874
3526,2271332.297291968
7969,1833964.558155933
10261,2500149.904214587
8478,1759627.1206865185
9408,2602879.691946536
2264,1393066.4625182634
10631,1924295.6404397676
3590,1803727.4619487566
10798,1322443.3340103491
2299,1351464.7723941111
4733,1516372.9433259917
2877,1263336.9501425563
1843,1456825.032898988
931,1600188.7184253419
9838,1418975.0563039759
12702,1493915.197364633
1289,3825587.8276678436
9252,6024214.331539335
11034,3193777.910169861
1816,972645.7088658736
8344,1607533.7181725048
6253,5434729.8563137995
7194,1704392.705451198
1910,1939857.8780702525
4300,1257348.2132425443
1593,1568292.1803769777
2908,1152879.676525502
1482,1929494.0053663303
1440,1210323.9741816162
7517,1687966.5911803667
11645,2891532.198320533
6375,1972788.9257247476
3971,1848631.5315850368
9552,2378858.489186953
11189,4415620.610810056
8265,2783706.5405551353
5624,1818799.3137982152
3584,2457962.263119962
7769,2068106.9631608683
972,1955742.0755764348
5787,2430807.600752551
3380,1400016.7608046047
213,2482061.934321914
7394,3429389.9786541397
2745,2538812.5713398578
3562,2132582.3977032285
11332,2766824.481980427
12505,2997670.749301555
4177,1593652.0778047754
2660,1784604.5529452255
10823,1326154.8540892976
2750,2664363.363535329
631,1405971.2186962452
2038,1952629.250078944
84,2193449.2244360186
6626,2600345.2038900116
12242,2552329.246200502
1322,1527652.1557628522
6866,3028097.597051144
10834,2170826.8089650976
8283,2473749.295867231
6026,2187761.43601916
59,2338801.9077108894
11995,1428184.837783581
3330,1259253.2181185745
2316,2221283.0657280786
6566,3644994.3531828653
497,2074570.346882335
3647,1379432.4533111546
2909,1132447.7367700075
2794,883471.9604073865
3037,1122910.0209948446
2390,1991937.884108024
10497,2337623.3567561237
11166,3029371.2869491405
2627,1719162.7757426482
3784,1846984.8476313334
508,2513736.411350531
6943,2148622.1432802007
12914,1817127.7030520025
1554,4959989.599868572
77,2447877.259448028
867,1471845.47595385
1817,2688132.708936373
2572,1089710.068931404
10890,1909967.5495829626
10986,3185732.372966958
1975,1630448.079833996
11756,2144373.265287485
1157,2662756.962397338
1631,1338867.03797998
428,2174214.7470747535
11145,3724036.12601383
496,1433306.6662985506
5102,2228394.079029503
7819,3859879.4393377355
2518,1831069.4235507702
2475,2088440.712324974
7424,1152407.6855967082
3219,1471209.7874575607
2222,1876975.1821271756
4727,6893665.452116011
2279,982529.6526791428
11770,4754004.465587407
2665,954269.2860434576
12410,2834882.4135798994
12,1593995.5766353041
1217,1255879.8764351255
5702,2691730.241026551
3500,2202472.4890555576
6763,2486185.837412069
5933,2333943.8812388955
12971,2512266.5046741725
8268,1382955.684461737
943,2339560.0780726336
508,2746273.6648786655
3705,2368382.0671551106
3647,2220238.1306943567
8183,2889736.7469624174
3760,2143467.984505694
4907,2436668.687475577
7350,4304571.673878523
4154,2969939.6000449406
216,1335758.9675267788
3480,3552272.011694422
1729,1076215.2565585766
1306,1614149.0919273703
1591,1680827.6709156407
10243,1591625.8071074043
3626,1940615.8587299075
2348,1761796.9035017928
5248,3225817.840657538
9231,2266383.4500703337
614,1948131.1039523366
7436,2203607.8236714164
1228,1345587.154257793
7966,1355232.0980254447
2245,1646755.0877248943
2382,3115124.7359273047
7891,1827139.8369362534
1075,1487951.2030394603
1473,1686506.5648708127
49,1598894.9242131272
1027,1932386.7944084387
3848,3011236.1675767885
2252,2420552.345793805
596,1793268.6338624747
4973,1247744.7624227412
1786,871181.3525529588
1264,1572836.4324509108
596,927979.111801927
1888,1406416.5292174763
7369,1793869.0546784431
2235,1085702.080619026
2520,1080887.4179466085
358,1259592.9633267683
3430,1070273.0198173579
10161,3015234.994947552
10652,4801432.28090156
11698,3771434.3379224385
730,2017519.2203104524
1157,1184300.927269227
22,1147187.0352114316
10409,1748569.135208652
1850,5251819.141778179
1410,2167901.632901757
2288,881707.4564373076
1159,1084504.3059898044
8056,2033735.2384520564
10799,1621951.2198674066
7745,1367595.3941114142
1536,1230677.2021301817
2975,1261901.886351822
12420,2722796.8492153916
2215,1019822.6395722392
9125,1978440.4969985427
12464,5260546.226693987
12870,2441675.898089218
11231,2003511.381144674
3464,1588213.294884766
5965,1414502.1230264427
2824,898387.9993936562
7299,2967223.45408074
8902,1798833.7167835378
5799,2500852.4195174556
5943,1834368.597690558
10120,2657854.787907189
268,1651386.19304782
5571,2154827.1491789706
1008,2656108.886908596
9708,800126.5681153111
11214,1167907.1618830985
12033,3088986.7306791996
1701,1343060.0530600192
5709,1367852.9424545884
3434,2802661.4840765866
7099,1724249.409382434
4223,4165136.292680296
73,1655671.3866163916
6880,1061223.1120751766
6741,1902008.0942441528
4529,1859112.082636411
1776,1310508.5809268928
2483,3606336.498904939
174,1885667.6142617571
8584,3261625.048439127
934,1194624.8185241888
668,2615707.0691258493
11819,2109788.022417575
1461,2189296.012703442
400,1735264.100638196
276,1326742.2407173256
1333,2729031.7529226905
1694,6114931.947752097
10603,1485782.7798859323
4006,5083428.123066102
11172,3243772.835885794
10717,3000956.6561785373
4493,965976.1699715413
8349,3374963.0082884124
10707,3975930.521170297
2163,1377016.9623262356
2160,1726788.0715286047
5138,2368205.741456855
761,890921.0695719896
707,1997470.0275984504
2703,2254760.899976797
11801,1218343.7577248067
3283,1251746.8709841468
1628,2314293.3689559754
9866,2614543.904953761
3329,1755337.0714467522
10053,1770725.747077717
1000,2552265.0429400457
533,2837677.6463040016
6928,1649945.1104779635
1391,2685878.4119057306
616,1205189.6729721208
141,1637901.888472794
9885,2880926.3187188767
9244,1691606.6267496075
8566,2629683.1640553554
2902,1075181.776328945
1532,2153956.725038061
2870,1947246.1774291184
858,2637175.3535816437
7574,2665147.2881799014
4550,1549319.1885291182
2909,2925385.226187401
631,4503534.754163366
12053,1337208.976177336
8243,2206295.8621967444
6795,3126561.788052242
287,1966219.3699696783
7337,1994232.0215819576
9494,1872009.6024566046
7104,2105174.833868942
11251,1456783.0934721592
4030,1252635.388395082
15,1181304.8840487022
498,2445739.3855784396
11199,1875911.2867255043
3400,1570827.0042272129
3921,1918636.7106129227
6328,3234225.316080511
2762,2785374.95719805
3194,1457380.7464232105
11161,3418265.1939598033
183,1791061.7385450448
2034,1164062.1398045444
829,811564.1432599353
11976,2479469.785433233
5054,4054138.418528838
2995,2555377.133639565
12743,1444655.1113255331
6685,3014839.5020511756
1872,1401206.3158796192
4088,3988253.283121303
4978,2684352.9217600757
6437,1811176.5138901537
1489,2410592.4560789294
2308,2385081.9945897516
12616,2144595.498294671
2933,2397495.4533443847
2614,955721.4860456369
694,1545036.332386651
108,1134214.4400151132
3616,1298390.3720063989
2942,1494917.8994047523
1843,2227260.7853194415
1798,870664.798423704
6772,2096976.6758218445
9544,2751926.2509857356
12663,2455078.22346292
7886,1221041.6481877072
4083,2916859.93856992
1516,1429881.1883672178
9130,2315001.267111577
1139,1530467.2614835533
11504,8647240.218533333
1950,1426368.8076977327
8293,2184821.87895023
1663,3544700.603442983
10818,2638248.449263171
2580,1743568.6981454622
3210,1004340.5241930317
10800,1949142.774368131
10353,1773932.7458710384
2092,1014278.8213032673
359,867120.9225930619
5025,2561040.547204149
6851,2571003.2276466936
10060,1284914.6706250345
3940,1580674.3387369777
161,2100409.482116455
648,2941832.790386452
1715,1394109.1018955924
6021,1723155.8671105336
1701,1307059.7065948748
3953,2788561.6705041146
2542,1459107.266382321
509,1652148.1613415682
821,2391959.7422419116
4283,2384519.794510694
348,1424896.8121287709
12348,1207252.0555022315
11674,1964312.956078422
2511,1635476.4968204678
3664,1438847.1561917118
959,1126412.83107817
8767,1332920.0560686188
1002,867105.0672953639
773,1926528.2569511295
1431,1322790.088914963
9166,1187269.075338154
2252,1878354.750632474
7631,3369008.2543626167
3242,1448530.8945835906
137,1762233.487596277
6920,1644652.6992069036
5510,2849084.915968679
2509,1283871.9139896932
6881,2937981.982519614
8247,2761569.0586987087
10932,3771622.9988774266
8524,1977452.2283624518
6304,3423000.7159189777
742,2231457.0942835445
1317,1533541.036097905
3235,1233802.6339746497
10181,2230956.463198564
3535,1760783.9919847206
1693,1669882.0761188776
2254,1387654.3268847128
11696,2883746.286867303
7399,1338998.4778880333
7770,2984547.7178941425
5263,2745107.8032473167
483,1024083.1802859026
4378,2802453.6169467503
7255,2082934.3772083833
3260,3122548.756434324
