ID,price
3791,1793041.7799703965
3893,2404933.8837103657
3775,1902784.3031547782
1273,4186576.4049635385
7025,2473330.794209262
7313,2181784.6511365063
382,1952383.5767324849
8639,2649875.553465048
9831,2397562.029991707
1007,1825016.0161836706
6037,1839784.6140609132
12605,2012424.8791985211
619,1401600.9548396599
1627,2313424.9754039915
2530,3047830.3590905797
1444,2223439.0263476935
83,1715931.650622384
8915,3190464.1412181836
3008,1662077.213930314
2610,1455218.3810492111
457,1818876.1943861956
11978,1611057.35081596
12365,2018419.609403938
3883,986265.7503517116
2961,1751051.7339794212
2421,1888763.7036944714
2611,1320919.7351580658
302,1807657.884688296
516,2044277.3268237798
361,2696378.476899567
3466,2064601.1995497064
11171,2951029.876065615
8543,3086523.442880705
201,1342533.8098372887
10686,3114127.685009785
7306,1013301.3445947609
1528,1291840.6307235225
330,1504624.6466232801
12278,2085482.2374062964
8108,2645398.892911203
3959,1405400.695415414
3719,2077211.2520903351
4949,2736503.093154523
520,2875222.6076093195
5474,2103424.4786573364
152,1295115.7535830503
3481,1183456.6758341286
7991,1443775.7898207866
12180,1804628.3693905335
7640,1514474.5794505638
1207,2164365.6430841973
11905,1487992.9590752018
2631,1093621.3164222732
1109,1575195.0561951662
3274,1805311.0005595158
10133,1669386.0515762025
12475,3473457.9431386124
8365,4475545.840862978
12929,968232.941665886
2156,4443044.694174485
728,2319644.18784277
723,1261000.8551781115
10673,1994873.283818801
1405,1956027.5053219032
288,3579482.668504495
9366,4530962.320730229
3168,2273826.942617787
509,4309398.076691304
10112,1996215.9511709686
221,2214330.510449164
2575,1519047.6613697524
189,2736825.3554627425
11173,1944476.4232275772
8778,1763755.3069028896
7078,2379341.7337370072
308,1101630.9115849184
4663,2677095.3188811624
9209,2312762.0855803913
9085,1771970.9313725808
6557,1762601.6166020478
2535,3692808.7830513585
329,2255370.7529116725
4631,1817113.701436655
1687,1597856.041813571
4026,854621.279864894
649,2390055.1988493567
10457,1516722.125401059
7773,2818152.072358779
1639,1563513.7657571041
8278,2905312.111183718
3498,2646467.257742448
921,1307999.2690893612
11901,1517643.6193457828
866,2244285.6191765605
6398,4840904.839850504
543,2145687.375583539
2867,1025816.8771875538
8877,1209789.9434093987
12316,1022763.4230737322
1004,2042891.3651354143
12332,2044180.3323615936
5672,4679792.464050951
12417,1532250.0319126619
9802,1581465.079135601
3471,3003127.7804304454
752,1669516.8363009472
760,1486624.8913541557
1666,2063618.1293264758
1950,1187856.2172578163
1939,1270968.8186920057
218,5014738.345217439
3506,1831699.2206520378
3687,1570253.6402589593
1023,1442911.963877975
7932,3881416.458346733
3755,1534540.7035865388
295,1121910.0375429671
510,1120488.624931598
6913,1404800.7289067232
2142,1764446.5816534564
1986,3137376.6870802017
5659,1194253.2917883347
10829,2503249.21510355
9539,1400147.6772361714
3543,975412.6681759629
10168,3760358.641987436
8139,2685985.54909047
9235,2844285.07213419
9062,2616477.6982023753
3234,1388302.8163064944
832,2049560.9467759589
3350,1901173.2071901981
11152,1170226.1149914232
537,1581612.1413972413
1902,886436.3159812978
3099,2251253.274968015
1714,2947525.4108490474
11668,3509527.540979947
404,2778590.0940794777
4903,2275848.992146214
2753,2724240.2897887416
7682,2833749.8506139778
523,1556835.8276562546
3693,2944280.9359946083
1703,1622627.1346585765
6291,3980572.35611771
2747,2309692.2250889502
5277,2527313.878050556
8941,3135537.0512374006
2850,1195509.286351293
2816,962831.6651914895
8250,1460453.5182211301
5327,2339254.2136535496
7141,2383465.606851579
913,3368716.5151335085
188,3375437.0802577618
7922,1946851.1158080217
2037,2941874.7747412855
8646,1651093.4166374402
3022,2419607.356780296
8704,2207251.6726317224
1274,2923747.8177495818
10169,4194220.5217688074
3025,1591051.3901021008
4271,3625211.324432399
4257,1261528.8136525531
5926,2271274.856935974
2937,1364382.3059080355
797,3401964.3049507793
1715,2577136.703677396
1052,1383656.5103238334
2919,2117437.335435328
261,1313675.7774042846
1682,1412425.4117121778
9018,1008677.0540778178
11204,1225840.9005396203
940,1418975.4271421738
6518,1177484.1370296949
78,1566063.2465649254
3860,1647577.6674717634
12489,2027744.5791433377
5354,2936807.959742364
3770,3162358.594286848
3487,1735249.5199845328
3659,1353174.910545157
6944,4666534.392180757
2744,1314042.6731396334
5679,1132514.8640019589
1747,2448608.4200889566
11683,2259812.3355350294
226,1809893.5153006045
2877,3053810.4111084067
7914,2248079.2480378645
11106,1909356.287286015
334,2824746.447669236
8237,2747416.124563947
768,1238593.4716929204
1033,1756337.0581214528
10681,1346787.813377814
2952,2375310.0647421125
1380,1465112.3045818321
875,1974766.9798759182
1916,1116408.2111661485
1528,1274367.0656895926
3354,897100.94305503
983,1167877.2698871023
12884,1340770.3016955291
117,2250223.7928745993
4709,2870978.2719291006
4520,1597833.5906946876
10422,1310650.7129114682
748,2642399.9914340437
11611,2917883.150969134
1153,1915421.3243324645
813,3020544.113587144
4700,2627212.9696348947
2118,1574729.632744193
3692,2407193.5151395937
3693,1170865.738542935
2903,3350310.4707306246
987,1299447.9724656893
8271,1087961.2676152063
3659,1351433.2570140462
2432,1899508.4444264707
1280,1124042.6183423167
3278,2140431.762891823
9459,1354070.9712076602
812,2350816.0070484607
3640,2339553.2332538087
5661,1751826.0359945807
11974,1889452.8209807964
2292,2084401.2497077726
1613,2396484.974215336
8315,2616027.906716859
5341,1977092.148349628
2574,3129664.147989218
8783,2609277.9556434234
4863,2533374.7051335475
8073,4661438.461877123
2838,2462464.915639729
574,2070166.5158673285
1868,2713788.02108706
1576,2028658.6205845464
3946,1980141.3896114572
1615,1060563.3363594667
2332,1278375.6301681239
1178,4555591.345130555
38,1807391.0996193679
10246,1731074.2393228677
9530,1999904.2175411845
392,1336777.610683792
1053,1451863.9298324871
8410,1429009.7790171655
6095,1503403.5379340353
3584,1424511.8958307093
2995,1711886.245883702
9081,1431113.1377502244
11276,2094271.4997942694
4139,6096624.4818355795
1620,1530395.8683076412
5841,1648213.6120786609
9165,2560268.0400155536
6058,1696536.6491964052
783,2347382.1089072158
6325,2408796.646593352
11330,3687269.684872877
12732,1324424.211518171
1778,4720605.221963435
1484,1399090.2556316322
5373,2383962.7648359598
3440,919781.8345336337
12501,1912776.2510181523
1054,874106.8926904775
2687,1317055.3077748618
1904,1612971.6186973965
1497,2520063.548364353
591,1372203.7069700935
639,1362570.8502374622
567,3280265.4985407116
10613,2797011.4142689425
1273,1801638.9344990992
8616,3836113.9984219163
3722,1057723.1337309678
2890,938845.5361509795
11636,3083739.078887996
6238,1742798.613654302
2677,2945415.889203939
3428,3690064.7437343504
9376,2673017.379319396
2522,2959301.8789098375
54,1226425.630318022
12447,2495328.001190175
2792,1166836.3058679325
361,4243396.422262855
2803,2986053.2346703913
7902,1830570.4603431202
7462,4522984.164402577
1577,2174411.5065560234
2035,1111917.5977103675
3293,3955895.3016220415
2586,2863730.7918062015
4153,1068920.466413072
2075,1503143.8302644526
7579,4852575.528613321
12139,1485565.2631071587
4255,1733522.4102925202
1021,1657241.195805417
8549,2181638.8663164107
2694,1242052.3069749686
1026,1205516.9269990423
12153,2841385.126590077
1334,1873855.7477608745
12057,1208883.9036325093
1736,2752677.0953075876
6656,3795321.5895479377
2944,1019337.4395434993
9586,1339405.5818931307
8238,1559178.6806501271
8769,1398450.8039266216
1596,1612789.8722234855
2099,1430637.730090991
945,1790508.168857914
3604,1673038.6010830584
4420,1681016.7154549642
5477,2496206.742184494
1349,1280450.0426930091
12615,3431335.1048325333
12561,2405537.770785644
970,1206709.7562668636
5352,3629926.388834686
10750,1513529.0722929456
2180,1075776.9134394287
3178,2559393.359032744
2088,1667864.1089402724
2,2747747.157275653
10324,2818913.0544467852
155,1050454.4457952997
5724,2755404.373417087
758,1559825.2487099385
7228,2016491.7600240442
4889,2959001.84406337
11017,1988601.1073522666
8304,2525248.4128812063
9480,2128708.0167021253
2736,1641446.8370579276
5121,1367857.8362774474
5622,1920604.2032966379
760,2041272.3808085604
8687,2605660.7389313895
3867,3693949.8989650523
2411,2452091.521282241
4086,2062338.041379468
12400,1835633.0987227699
6797,1293395.0218604247
1034,1555734.7146081903
1783,3197179.270652069
2753,2059738.1161501503
1920,1976384.3717780928
10888,1294593.3605396643
12513,2095409.707225142
5594,1763721.860191191
5812,1192043.395361096
5147,1771354.903908683
6057,2051203.036604385
6220,2308410.1205371735
7145,2378390.9692440904
6356,2374512.737608096
7028,1361389.9998943647
3140,846505.477024961
9098,2826635.035883048
255,1534815.047755944
280,1025336.4852572068
2385,2836089.4150151415
2943,4277733.84422679
5517,1859721.1506966508
1024,1328801.9969174108
103,2228591.5681515792
7912,2058807.1982584863
2161,2808546.818016479
8001,2597533.807703023
1260,1032642.8701320374
3938,1329374.3674918453
3880,2532996.588432806
1691,1314042.6731396334
2982,3329684.159601973
426,1682723.0573103465
1168,1571282.795038121
966,2824472.1234316756
883,1691662.5542035843
12364,1248108.3564424133
4765,1217059.113120893
2079,1934420.7374847948
7711,2062851.9184555956
1775,1480178.8913169957
12559,3035740.9599109404
2769,1028775.8023692794
2980,1198663.0191176664
795,2349453.724780224
2822,1569736.155060769
6553,1704232.3621566305
691,1828619.8147833403
760,2727751.4689695407
963,1419454.2903871366
1964,2232132.965148051
12886,4940506.044275861
9857,1502459.7262705576
3880,1228095.835336069
12901,2065138.4863347907
2717,1898548.0017344248
10475,1395356.031107256
812,2971648.148416576
2926,1334959.405579025
10280,3630826.7038959637
4843,2487121.0708529167
1447,1486329.237143997
12175,1639499.1975926615
708,1777367.1785426415
2112,2847189.864008814
7628,1883865.133394144
6669,2520822.0883916775
3299,2600744.9181936486
3524,1491662.6373607358
210,2909068.37817806
4604,4423593.901934344
1734,1681217.3099476239
1047,1983726.5341551816
5435,4384631.856852745
4340,2687954.4857257903
9920,4052427.5714067235
4132,1316093.5446742007
3627,2555431.383703734
12031,2786440.955682404
331,1455691.7474036813
5684,3178159.7609717976
7512,1885730.2375494568
1890,1167142.1321193138
12741,2808889.6234282725
5317,4207792.947093548
10892,1201505.4735316301
403,2119433.7695761262
9796,1558866.8032470115
3682,923052.179994835
3056,2671191.239719362
527,1570494.740716778
8068,1465254.5878299684
11102,1314468.0388844286
2489,2462492.8607562208
11036,2460701.1239308864
3443,1900963.407383655
1341,1166560.6896207454
4924,2192341.017077064
1459,1021578.2636801917
7003,2102136.2191746673
618,2235003.1775044836
11087,1232426.5461924216
11465,2122877.448413094
5074,2070253.7154696097
1049,3152369.084478916
3275,1803092.43360751
12431,2081076.5654459414
3135,1688126.7771314085
11764,4347039.403143641
1115,5860187.353092154
853,1701953.0390347857
12846,3427086.273940296
1392,2705456.588778219
6219,1893222.9696569396
1641,1201116.1071145632
11296,1667721.739064058
1410,1279799.6749238027
3080,930592.4624059186
1540,1435903.0960176967
5919,1671051.728657739
11965,2541153.4193699555
11035,2058351.0488534146
2132,1582870.2275981263
10426,2982575.0300752306
8958,1060163.8801213354
3336,1752669.3010311732
2343,4911059.52194725
5038,3860280.836090052
12628,2319703.4659273895
6753,2813926.567804416
3879,2964845.299697721
6410,3277869.3461088026
12582,2846733.771179669
4774,2169801.1520169876
5109,2887174.491194938
1493,1027837.3846935412
4796,1589530.0775618032
441,1577572.859599422
3568,1785059.4344148159
4618,1357869.1303499823
394,2081854.8728487953
9342,1504618.3724291713
1552,3701030.3674356244
570,1213188.616482731
3890,1150597.5042463837
826,1047511.7806269646
11067,2536263.1666768445
584,1199161.8208820615
12019,2425928.6534306845
9281,1720284.9653724884
11258,1535947.6368670375
1487,1430326.1579882884
528,1810941.8214210623
11928,2234022.4324523965
6077,2073430.870714201
2550,1144360.9396699592
3568,2418890.6740651065
3338,1299870.6816238551
66,1742339.8459999354
15,1849767.2338307453
11762,2866357.0598849165
3575,1540321.63049756
3633,1290944.7025775635
5617,3138833.9631780544
2648,1710417.9630688126
9896,1120363.8672256107
12666,2249527.9883267493
9847,2226863.031984894
1837,958900.4834883822
2471,2171463.9332417673
1324,1836294.6251107221
6309,2596723.5589617123
3174,3818973.323817216
595,1128036.0479210042
2108,983157.9877540881
743,2455340.922527647
8693,1946199.8966263311
685,2177544.7017814247
1236,1058480.3867971832
1552,2696378.476899567
12822,3346230.1081386185
2705,1232486.7874326115
6990,1395667.0106178408
6901,3106829.5043243826
9925,2925779.3307341007
9067,3860562.3703565765
1383,1232067.8416705595
6915,1825016.0161836706
8686,3010317.642662922
2396,1007440.3141637621
11469,1294427.503563109
496,1353606.3704632255
2446,1717290.9563940556
7705,2633969.563670587
11563,3910992.3272642675
11295,1658844.648224218
1498,1254826.3853499396
1346,1941901.8283859764
9337,1712829.2586972641
1703,1762593.0301992157
4957,1818539.0646970759
10026,2223436.5252850894
1828,999113.0089498534
3384,1235843.977340974
6888,2287692.333460175
2527,1276387.4545237208
1904,2016535.3789322192
3311,1728043.9346889397
3356,3026888.1857479727
11689,2658776.9503647317
5524,1550187.086217375
7838,2547331.8331758743
9162,3094882.123769568
12446,2381287.5318620997
8503,2599966.668108637
11088,1924265.340283347
2584,1450223.0188477037
2642,1709435.1148222035
3579,1432321.6061954994
5110,1473947.0892009947
3301,3283186.017379087
275,1177840.5254582406
1466,1757929.149067838
12696,2280209.267931935
6265,1093745.1143866554
9401,2906865.5100207883
835,3123807.1677116645
9862,2706341.774468275
9614,3026830.1986105023
12949,2136261.4205773748
7498,3587938.2296202243
11752,2866722.677654089
878,1895017.149194515
8568,2169896.2577211326
1360,2664384.239080415
2613,962237.0244386909
552,1526060.739820087
1977,3437963.6126624052
12244,2504576.2239658926
451,1484569.134116875
1821,1265803.2345539806
477,1624236.4593867245
9419,1402977.375381578
8360,2355468.616379342
5421,2821907.437763395
2276,3271568.6288152635
601,1097542.2185288507
6297,4170912.1497749398
2735,1594483.6142468138
1721,1786812.6880456358
877,926923.3445834544
3046,3074729.686395288
8706,1049835.0268115893
6376,1299366.2001454341
6634,3006335.826475045
699,2428838.7400905364
480,2047495.6807163123
1170,1228976.2910528681
2977,1882307.5688431188
7983,2711112.2411558065
791,1761581.5727089199
10277,1097475.3397927328
6076,2905293.624238125
2609,2111834.3760915855
287,3275534.168473671
31,1887516.932918306
10323,3361508.6957530957
626,1030553.5938706691
191,1628203.863526008
6591,3102638.262980692
3522,1709733.4210949074
710,1613565.5429518241
5243,1796043.898281767
510,1416582.320182486
661,784042.1960653573
7100,1169048.5349786924
747,1958170.5344694438
6132,2522393.422573759
10174,2732999.529991735
5257,2943708.28244507
9163,1776930.9094546852
12967,2631101.009657526
12860,2349500.7407888053
2369,1644443.1976730041
1329,2572784.2058249195
11608,1002812.072509849
657,4190337.5370487776
3482,987643.5829676316
3045,1416313.6244804622
920,2034260.4849894375
3355,5612854.084433986
9723,3043161.155423225
4517,3456642.0598182254
1674,1743268.6889418724
11446,1302869.0175781292
12117,5717305.908543028
380,1539600.9712551953
80,813962.9927261858
3058,1428562.246432966
2056,1852922.766189032
8551,2323876.3241042825
3248,3407753.0786380144
5120,2655500.2714951215
3279,2251122.3973062825
3714,847344.8221005988
10336,3075725.7652878617
2503,1225796.1780979433
5104,2608930.111011057
5342,1376350.8748800694
3308,1464505.4655752613
1479,834536.8582540648
2149,3165210.5410277597
599,2772743.7864171155
2430,1565380.8835431293
4502,3260204.691578896
4299,2192244.1824235627
1129,1692362.3183125327
12330,2109975.7144751213
6352,2697088.495969651
9633,4719762.543350608
3881,2105525.068053347
3032,3684360.4402141585
1326,2841892.8376737675
4518,4687542.188397161
8516,2613993.893582109
4585,1444647.495277244
6245,4039388.605708734
6204,2495683.6180599444
7320,2178086.4976610295
8613,2029811.8013749288
2566,1258172.868339637
993,1473456.785318212
10355,1882279.0082503401
7234,3424456.0268566348
1546,3434302.719730577
5214,3368824.3002065183
3049,1709201.122378004
3758,1614333.0901784797
1193,1965162.0097630585
9242,1962276.023793599
2592,1155788.8676592384
2932,1363358.6203926126
1046,1021561.0265124944
786,1071125.558298225
2990,1651743.622824912
11112,3147120.950805089
2393,1426004.1179181656
2806,2023559.2106510985
7345,1554986.0790454913
3562,1793932.8069617166
3367,1768799.2330578861
8136,2230992.1903474396
9117,2037874.9079026165
1478,1312646.365899639
1336,905558.7213018996
3187,2823395.036988905
424,2408488.615903927
4183,2547459.5687609743
5975,2454545.8524891674
1407,1669658.3730540806
8039,2164313.3873233735
3717,1123900.1541829403
9326,1148151.1583523094
4955,878302.1042586127
10098,2922763.405449353
1374,1241063.0289682755
3351,4037415.1962651135
9321,1549041.988146861
9929,1972690.518899305
1371,3022376.052968034
2427,1062707.901778582
7278,2542994.6715370985
3036,1408219.150423805
3882,1616696.266560352
8254,1554071.4212719796
12309,2087424.7691194627
2721,1195651.7138049968
2045,1720675.1532416092
1143,3834788.7277585664
310,1650680.4763218595
6489,1001572.590372305
1723,3478209.9784862455
8931,2114748.489967044
980,1736482.6527982198
6263,1617281.674192113
1588,2670409.245033015
3975,1858689.8948830056
10307,3240255.003422658
5252,4209175.555272557
2771,1147822.6300730195
3554,1602783.1356145006
2472,1641725.1258602291
5625,1386203.4913749944
3316,2247681.134264448
11478,4707954.160566567
7585,2994718.3521367707
4064,1821818.8836339721
5247,1560280.5983989623
1631,3000088.9857046786
2512,1500270.9682754904
1445,2546243.221521427
864,1509634.684665698
72,2654430.6161030824
3418,1910502.2921723751
10580,2584941.6462769397
2133,1185057.6059561714
5448,2877742.100986799
11708,2338067.79856431
890,2506747.6569447583
11996,2613037.154338743
7069,2587623.1113816947
2765,2436893.594771991
10402,1422108.2674302405
4834,1994881.5693332776
118,1269285.5678793476
9329,1648708.8420188753
2875,1608199.3713920133
965,2331238.8707770854
962,1424053.3183457
6617,2460761.35021584
6117,2391992.0931286565
8654,1708772.0726596573
4757,2981589.243525826
10763,2730905.6378648295
7938,1442346.0181312277
3271,1008938.2471082929
403,2049077.8164677625
10042,3402285.7284244513
12907,1315951.3903631177
6997,4054859.5738896383
3164,1653442.070831709
8016,1797987.303946269
9122,4124352.0492285546
3170,1903984.3189550238
6842,2522078.133340547
3102,2117849.469694911
1933,1580304.788085538
10857,2541891.5313660824
4106,4275400.739305946
329,2504249.1690329807
11931,1821835.6043846298
797,1379291.129318597
11419,3162358.594286848
12280,1185554.017748763
9664,2113449.2677080804
413,3520386.774518112
2787,908209.3461010769
52,1233439.196870145
8794,2511216.0811055186
4577,4834740.636205121
993,1948920.6254526535
2835,1443893.5873009071
590,1651227.1485874122
2941,2272340.7942082454
3033,1381648.9914580716
5485,1255949.6617529872
1863,2153218.829016422
59,1596047.0990550746
2780,1048127.2992552847
5768,3795344.548435786
5494,3187778.0093656667
10605,1869322.7521488403
2021,1322827.6284465408
6279,1613565.5429518241
385,2595350.3292056033
2475,7405127.611224712
517,1408068.5143974095
7929,1855811.2803459747
8463,1053249.717594038
10636,4609846.405053434
6758,1745223.1970232606
4886,4297161.193819855
190,2729654.52985725
3582,2721497.0305069075
2365,1688151.509292005
851,1651646.9123038093
11003,1881347.6926848171
2973,1459888.3153547593
3945,892783.9861454291
1463,3170973.8144762865
12874,2038467.5820775267
10268,1184789.3197661894
1524,1401032.6850220745
1934,1659692.9889653837
2083,2419491.352307447
1443,1798562.0201187322
1755,1563603.4291232782
1375,1019782.0029532128
78,3396910.557146519
1263,1836294.6251107221
3674,1457247.567875684
2864,2606805.632825489
26,1257082.5157507278
1541,1306331.7026380592
7562,1948298.5920007261
2010,1694456.678960544
324,1956198.021981717
8655,2518618.6012289976
4235,2095243.707256435
111,1441590.9446730532
771,1549776.2731919198
1504,1242139.364471159
5525,3123769.2967413566
3972,2193379.406049836
2435,844483.6986380976
304,1887114.067258406
685,2053584.9265844196
2067,2254805.629741564
10461,2472563.8387360726
525,977576.9005607257
2276,3271072.667889934
4902,3263468.9408793654
10611,5380678.370999117
2695,1967594.453389105
6585,1232386.7895138152
538,1297628.8094747695
3526,2257548.1824715547
7969,1922716.3213233282
10261,2377366.9197118594
8478,1760503.7698095858
9408,2629250.208358787
2264,1396305.6088476235
10631,1943954.5610635574
3590,1741422.414823394
10798,1478262.575580332
2299,1295966.3147212458
4733,1634903.7581144942
2877,1253713.8810569798
1843,1376836.4058267379
931,1527046.5496409973
9838,1460468.7251951096
12702,1625849.5629908636
1289,3841383.3191021704
9252,5067257.887095606
11034,3112708.9213942704
1816,1125235.407800839
8344,1492348.2096893715
6253,5464955.982813069
7194,1676854.8848353403
1910,1681217.3099476239
4300,1331723.3224718934
1593,1453140.327530061
2908,1256881.2920116743
1482,1879409.101779288
1440,1267079.36244752
7517,1864238.9091706676
11645,2951618.366186532
6375,1967172.2328680735
3971,1811498.3703561032
9552,2437899.9890656914
11189,4492201.707495638
8265,2700716.371166161
5624,1843218.3724549585
3584,2337071.0735072163
7769,2046350.260561914
972,1896794.9562609529
5787,2606972.0447830833
3380,1429476.4655375797
213,2599966.668108637
7394,3386058.502441561
2745,2242627.8558213217
3562,2152798.5698544374
11332,2877612.857277155
12505,3196477.0897211363
4177,1692413.8590998468
2660,1910084.7998666745
10823,1623684.358802599
2750,2960619.0858542686
631,1438640.5160942494
2038,1909295.7706881803
84,2308686.4821572006
6626,2601135.7091767206
12242,2760175.323022313
1322,1573470.2255238867
6866,2975120.8821083102
10834,2293839.5331813344
8283,2607648.616376308
6026,2169739.337960312
59,2103417.2383174263
11995,1504274.728312997
3330,1344274.6147608496
2316,2389630.547319486
6566,3398007.826805695
497,2031298.4286882258
3647,1387862.9112491382
2909,1237598.9427828277
2794,990774.5503528698
3037,1175751.002460674
2390,1887833.449856294
10497,2329832.740957241
11166,3319589.286995606
2627,1786383.0523524436
3784,1881100.8118896952
508,2463766.4517291053
6943,2201217.5262213005
12914,1734112.6206860042
1554,4395209.133295896
77,2440399.4280030853
867,1468853.6988947089
1817,2700792.8790021157
2572,1176803.961440314
10890,1945875.0018915515
10986,3307200.2206442575
1975,1605737.7980648056
11756,2115970.1900654617
1157,2720426.2464620257
1631,1438818.824490641
428,1994751.0613667315
11145,3549065.895221406
496,1364528.7904304445
5102,2265873.7571200053
7819,3104483.3180177775
2518,1878203.8339379977
2475,2050299.4020030152
7424,1198241.2394681184
3219,1540235.0008095016
2222,1838581.8749320402
4727,6068517.307355388
2279,1086613.5694883799
11770,4156734.639363775
2665,1021135.5545572817
12410,2993661.04705193
12,1717365.8036267965
1217,1290418.5678556324
5702,2680475.3867698647
3500,2179754.3464399124
6763,2176881.4635666544
5933,2240148.7600210374
12971,2423018.615956671
8268,1406538.7547024156
943,2486541.3343836223
508,2536814.4959073686
3705,2383468.8939790945
3647,2307337.062297444
8183,2936959.548900767
3760,2274352.5594183407
4907,2365280.2578238
7350,4007853.782807973
4154,2898944.429338402
216,1357565.082961301
3480,3036603.8416362144
1729,1134448.3206029308
1306,1673380.0171272105
1591,1584455.4540833696
10243,1698689.0285667677
3626,1791864.4668721433
2348,1693608.2605009077
5248,2938975.516393021
9231,2286112.827024797
614,1847757.536707843
7436,2312977.3762605414
1228,1334088.27174608
7966,1447317.3447066813
2245,1584361.231953803
2382,3071186.610513443
7891,1890753.6487653407
1075,1427264.3232255208
1473,1648429.5655179503
49,1699270.1403919337
1027,2192465.61393229
3848,2890158.281922477
2252,2265412.6165226838
596,1770606.0313474827
4973,1359950.0730392367
1786,957033.2023870407
1264,1473905.8810352215
596,993168.9871252666
1888,1505140.961747882
7369,1928385.619100854
2235,1118168.8337502014
2520,1245139.3778995692
358,1334589.8985642449
3430,1167877.2698871023
10161,3012715.2055088514
10652,4457299.332498004
11698,3611566.4199031997
730,1867937.3715125616
1157,1160822.1913892378
22,1171125.4907267643
10409,1956705.2063671874
1850,4727773.481316285
1410,2115822.4457497834
2288,898903.6830903061
1159,1137419.6119458573
8056,2017838.2230013905
10799,1700169.647630271
7745,1391782.9898580203
1536,1192109.7653224196
2975,1321752.5285210316
12420,2692601.5151518406
2215,1026856.5233369631
9125,1922741.155150488
12464,5339622.514150486
12870,2524362.796204204
11231,1906888.0799941937
3464,1718720.6026016583
5965,1470284.8579771137
2824,985315.2164740833
7299,2791040.6158528375
8902,1997767.7091868543
5799,2583783.6921014236
5943,1806172.4927828119
10120,2634559.9996214914
268,1723224.2615017872
5571,2175849.3314632927
1008,2866790.8582310565
9708,854929.4018610257
11214,1263102.437731666
12033,3398288.5268477686
1701,1373345.7229157824
5709,1427517.9893486334
3434,2241321.622564654
7099,1669996.2742614055
4223,3886709.4287737887
73,1620315.0431458452
6880,1029535.0375287544
6741,1842614.8485559803
4529,1687968.6368664738
1776,1336215.5703944445
2483,3350652.0296741826
174,1745710.9342014033
8584,3053635.2803077186
934,1256541.4868505674
668,2235967.110803002
11819,2201337.8366073356
1461,2096822.8431323892
400,1672615.7830542964
276,1381385.19475697
1333,2777552.7677754527
1694,5968140.050231544
10603,1619694.8660300807
4006,4854235.115179664
11172,3243180.6440054667
10717,3009038.0086102686
4493,1126369.5657228979
8349,3489708.7963755275
10707,3902514.0945623904
2163,1411602.1868838207
2160,1506452.0377528763
5138,2429526.4284512806
761,941087.1903802737
707,2117952.954615854
2703,2437495.4600629634
11801,1266195.8096610624
3283,1293885.8634477872
1628,2443842.689954341
9866,2525876.429034413
3329,1839637.090345043
10053,1477229.2836679292
1000,2530931.0391271594
533,2584318.4118668325
6928,1622627.1346585765
1391,2933178.214073499
616,1267686.2742482622
141,1644993.6883190626
9885,2934050.025465297
9244,1763894.4135645556
8566,2643296.139190965
2902,1170786.9142901942
1532,1948298.5920007261
2870,1832146.682745232
858,2764571.028615467
7574,2506729.4826377607
4550,1513529.0722929456
2909,2906883.8609523266
631,4158147.2338951146
12053,1372141.0157813076
8243,2209328.032301448
6795,3106171.9626673134
287,1937047.669748122
7337,1965103.996791868
9494,1728219.1153141747
7104,1885384.8813138502
11251,1508157.805444382
4030,1241368.8403195217
15,1283746.9337124878
498,2257626.235353021
11199,1900038.9188998006
3400,1480126.534201203
3921,1888652.40093888
6328,3202047.0990612265
2762,2718595.639549835
3194,1452698.0171521632
11161,3249935.821419125
183,1728053.11829793
2034,1184642.3337737245
829,940117.8514627005
11976,2528210.675482047
5054,3872793.7382123442
2995,2638035.0794979674
12743,1557816.8693779123
6685,2876118.7240855484
1872,1378036.0656670064
4088,4085196.652390495
4978,2692370.835250722
6437,1850211.8390778534
1489,2367799.351502138
2308,2656678.094306668
12616,2007911.128725622
2933,2430218.4730280396
2614,1040341.2020691783
694,1562387.4859185126
108,1185469.44155126
3616,1374032.1761052168
2942,1366305.7026636123
1843,2282877.8209397257
1798,888650.3704802818
6772,2181712.1416301797
9544,2975842.193007252
12663,2251901.0475917235
7886,1357873.1362053254
4083,2994718.3521367707
1516,1405638.2777850486
9130,2250759.9819002785
1139,1639661.9001398457
11504,7259207.417984799
1950,1468782.659744305
8293,2233845.780942063
1663,2883958.6152053615
10818,2762005.9440204436
2580,1687944.2116873153
3210,1104656.85549309
10800,1850626.864786755
10353,1775170.0306786417
2092,1021896.6985586792
359,829184.719502804
5025,2365659.588062691
6851,2639187.089042969
10060,1322773.2990480291
3940,1571001.4274599203
161,1964375.653283815
648,2927553.9007021226
1715,1416270.6615365115
6021,1938685.6689232078
1701,1325954.4685573361
3953,2823765.0377805317
2542,1501163.3707333447
509,1658695.6213590617
821,2247619.47451544
4283,2481886.4727544347
348,1456590.249233012
12348,1340155.572621339
11674,1938500.917166694
2511,1633630.260459608
3664,1408023.0539617764
959,1209973.7709421723
8767,1393872.952453521
1002,927708.0269734054
773,1876935.5626509006
1431,1338665.5404548652
9166,1245423.8040282768
2252,1916168.2548940869
7631,3469324.3896812233
3242,1442588.5288300319
137,1735580.56587918
6920,1620668.1513577057
5510,2777959.6151278103
2509,1363476.2424474235
6881,2782776.091650526
8247,2692942.0333030857
10932,3964687.414197058
8524,1988382.5699098185
6304,3258508.2708992623
742,2164142.3301389986
1317,1603251.9242192344
3235,1230009.4977340638
